year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2020,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
