year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,41.018398,-3.557603,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.319973,-7.702301,3191.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2014,38.03849,-4.051662,4982.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.173278,-3.558028,769.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.83,0.623,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.811,0.6,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.743,0.389,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.617,0.394,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.636,0.417,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.652,0.31,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.93,0.299,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,41.278,1.574,707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,40.725158,-3.817317,841.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,40.7156,-3.749108,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,37.576784,-2.027699,31.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.096173,-7.867436,1707.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.634781,-5.927223,318.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2007,38.694532,-5.104039,15.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.112882,-1.090936,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
