year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,41.253,0.643,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.326,1.895,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.525,0.705,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.322,3.237,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.19,0.622,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.577,0.596,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.584,1.567,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.594,1.015,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,40.648,0.535,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.426,0.697,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.239,0.859,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2019,41.683,0.952,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,61.137028,9.813232,100.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,58.908192,5.590854,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,60.210355,24.852818,1.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.51583,36.35877,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.618956,36.326216,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.581636,36.349831,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.569487,36.355367,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
