year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.39194,-7.20343,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34514,-7.31789,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.23748,-7.41399,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.334,-7.295,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3291,-7.35967,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.38006,-7.22219,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.226,-7.417,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3291,-7.35967,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.245,-7.394,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.334,-7.295,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.324,-7.384,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.158,-7.339,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3291,-7.35967,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.243,-7.379,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.29,-7.399,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.226,-7.417,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.354,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.315,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.331,-7.35,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.315,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.242,-7.402,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.338,-7.32,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.327,-7.355,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.315,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.279,-7.391,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.347,-7.288,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2013,39.937589,-8.185489,42.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.283889,-8.713056,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.792193,-9.425356,9.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.58915,-7.281522,16.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,39.807958,-8.774838,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,38.953909,-8.086775,88.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.007622,-8.170628,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.702541,-8.642085,5.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,38.660496,-9.168398,5.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,39.501636,-9.155893,4.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2016,41.826431,-6.621239,12.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,40.609227,-8.73524,7.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2014,40.56571,-8.766029,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2013,40.5621,-8.758387,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2016,40.564272,-8.762063,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2015,40.719284,-8.153911,6.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1896,38.801,-9.37826,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1930,42.985,-5.7118,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1996,40.23,-5.99,707.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1933,40.3238,-5.9733,1514.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1970,42.90598,-8.4465,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.394376,-7.651389,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1992,42.114371,-6.722436,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1973,42.0,-6.48,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1975,42.0,-6.48,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1975,42.0,-6.48,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1979,41.99263,-6.43996,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1970,43.29997,-7.68335,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2012,42.507365,-7.184866,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2012,42.579505,-7.099619,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2012,42.573595,-7.093501,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2012,42.572322,-7.071185,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2012,42.573353,-7.084944,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2003,41.38334,-7.83163,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2003,41.38458,-7.83214,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2003,41.35932,-7.77483,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2003,41.37875,-7.81555,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2003,41.42389,-7.7282,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2009,40.413125,-7.705015,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2009,40.383926,-7.701675,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2009,40.32732,-7.6783,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2009,40.295327,-7.659323,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2009,40.333474,-7.687127,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1969,37.096001,-2.915,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
1983,43.1423,-3.2674,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.119999,-6.76,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.110001,-6.64,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.75,-6.53,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.75,-6.41,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.110001,-6.4,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.02,-6.4,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.66,-6.3,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.93,-6.29,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.919998,-6.17,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.099998,-6.16,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.290001,-6.07,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.650002,-6.06,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.560001,-6.06,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,41.830002,-6.05,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.099998,-6.04,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2007,42.009998,-5.96,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
