year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80434,-0.02797,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.8588,-0.15495,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79174,0.02759,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79772,0.0227,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.8644,-0.18182,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79864,0.03077,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85266,-0.18194,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79667,0.02352,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80918,-0.03171,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86665,-0.19305,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80308,0.03195,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85447,-0.14917,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.861,-0.22909,100.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80249,0.0399,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85507,-0.15227,500.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
