year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2006,21.95355,-159.41642,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30891,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9808,-159.39427,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14991,-159.30897,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30894,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30888,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95441,-159.41719,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95405,-159.4168,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95364,-159.41657,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98068,-159.39405,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98067,-159.39402,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95451,-159.4173,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1499,-159.30887,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30896,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98089,-159.39442,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98085,-159.39439,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98086,-159.39443,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98062,-159.39395,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30888,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14969,-159.30928,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95454,-159.4173,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95452,-159.41744,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97793,-159.37301,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30894,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95452,-159.41729,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95336,-159.41646,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97801,-159.3733,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30901,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95361,-159.4165,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95371,-159.41667,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37319,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9806,-159.39391,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98079,-159.39429,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14979,-159.30898,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98083,-159.3943,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14961,-159.30897,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39409,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9543,-159.41715,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1499,-159.30892,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98064,-159.39404,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97806,-159.37314,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95444,-159.41733,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97804,-159.37318,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14955,-159.30925,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30896,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1496,-159.30905,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95353,-159.41638,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98061,-159.39398,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95419,-159.41693,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95423,-159.41704,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14961,-159.30894,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97792,-159.37326,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98064,-159.39397,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37315,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.37324,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95443,-159.41733,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95407,-159.41669,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14993,-159.30894,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.309,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.3731,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95472,-159.41767,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97797,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95425,-159.41695,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39413,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97791,-159.37302,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95432,-159.41707,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95428,-159.41701,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14984,-159.30887,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30888,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.978,-159.37319,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37322,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98096,-159.39426,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9544,-159.41718,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97792,-159.37306,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14985,-159.3088,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97797,-159.37317,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97804,-159.37321,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30903,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98057,-159.39391,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98074,-159.39421,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95418,-159.41686,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14967,-159.30933,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37312,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95408,-159.41669,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14977,-159.30883,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30897,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95412,-159.41675,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95434,-159.41708,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95422,-159.41692,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95442,-159.41733,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30891,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98063,-159.39421,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97804,-159.37319,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9781,-159.37313,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98086,-159.39413,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97805,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98076,-159.39401,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98073,-159.39414,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97806,-159.3732,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39409,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30885,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9541,-159.41677,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98072,-159.39395,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98063,-159.39383,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30889,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9781,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98067,-159.39388,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37303,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30899,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97803,-159.37314,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95458,-159.41731,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9541,-159.41674,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95411,-159.4168,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98075,-159.39415,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39405,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98083,-159.39407,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95433,-159.41729,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98087,-159.39447,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98065,-159.39401,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98063,-159.39395,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95437,-159.41726,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98075,-159.39418,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30891,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95454,-159.41732,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98089,-159.39444,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9781,-159.37317,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.3089,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97808,-159.37307,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95439,-159.41717,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97809,-159.37315,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95427,-159.41699,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95417,-159.41685,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95407,-159.41672,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.978,-159.37317,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95415,-159.41681,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.37307,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98065,-159.39397,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37324,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95438,-159.41713,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98074,-159.39421,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98082,-159.39439,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95448,-159.41727,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14979,-159.30901,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95422,-159.41686,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97802,-159.37305,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98063,-159.39406,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95418,-159.41686,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95449,-159.41723,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98061,-159.39395,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97804,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9808,-159.39427,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.954,-159.41658,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95421,-159.41719,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97781,-159.37325,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39425,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9779,-159.37304,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95412,-159.41693,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.978,-159.37317,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95431,-159.41702,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95414,-159.41677,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30892,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95408,-159.41666,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97799,-159.3731,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98061,-159.39391,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91808,-159.58472,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95426,-159.41718,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95456,-159.41733,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98066,-159.39406,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97805,-159.37315,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97797,-159.37315,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9808,-159.39424,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.1498,-159.30888,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98086,-159.39445,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95423,-159.41694,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97797,-159.3731,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98077,-159.3943,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98084,-159.39432,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.3732,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98088,-159.39441,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97807,-159.37313,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95411,-159.41674,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95427,-159.41696,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95427,-159.41699,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9545,-159.41728,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91835,-159.58416,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97809,-159.37301,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30889,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95437,-159.41711,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91834,-159.58412,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91812,-159.58469,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98062,-159.39399,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97794,-159.37317,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9807,-159.39415,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91893,-159.58315,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14982,-159.30884,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14981,-159.30902,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.978,-159.37316,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98092,-159.39446,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97784,-159.37306,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,22.14978,-159.30901,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98058,-159.39391,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95435,-159.41707,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9189,-159.58322,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91816,-159.5845,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97988,-159.39396,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91937,-159.58313,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.98019,-159.3939,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.95176,-159.39119,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91809,-159.58466,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.97792,-159.37321,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.9542,-159.41687,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91812,-159.58458,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
2006,21.91925,-159.5832,5.0,1e-05,,"Herpestes auropunctatus (Hodgson, 1836)",2434271,Herpestes javanicus,LC
