year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2018,46.97491,0.27253,2767.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.42642,0.89565,5360.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.47527,0.36797,3828.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.97011,0.17107,4195.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.71577,0.36578,6433.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.5208,0.29807,4074.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.93962,0.20909,4020.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.97491,0.27253,2767.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.84028,0.27168,3824.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.43802,1.12509,3796.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.96808,0.21546,4155.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.88638,-1.09039,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.91072,-0.86324,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.92115,-0.79854,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.90874,-0.85554,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.48118,-0.49435,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.45893,-0.46156,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.90191,-0.83199,,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2015,43.63758,2.57869,1000.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,42.55941,2.00098,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2019,48.95522,-0.85149,11042.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.32233,0.03223,2066.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.33377,-0.52848,2186.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2011,43.47199,6.76368,9473.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
