lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
38.682839,-7.834936,0.075772,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.678054,-7.362851,0.075732,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.973218,-7.178461,0.074992,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.659989,-7.032696,0.076647,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.518025,-7.640247,0.07464,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.862481,-6.54083,0.078837,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.28069,-7.683643,0.077409,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.666094,-7.511784,0.076694,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.857005,-8.147192,0.079189,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.891115,-7.622258,0.074982,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.9314,-7.139595,0.077946,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.911834,-7.511395,0.075026,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.155192,-7.692369,0.075283,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.041024,-7.312382,0.075075,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.389355,-7.593637,0.077506,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.33115,-7.739541,0.075417,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.645289,-7.625496,0.076739,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.578222,-7.4876,0.076646,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.295962,-7.084969,0.077262,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.176006,-7.581107,0.075244,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.441079,-7.898473,0.078664,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.9036,-7.21805,0.076883,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
39.74799,-7.056308,0.076694,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.957419,-7.512463,0.07805,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.460787,-7.539869,0.075509,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.828187,-7.954498,0.075014,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.450609,-7.507104,0.074559,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.714969,-7.575944,0.074852,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.606114,-7.663324,0.074764,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.300085,-7.814216,0.074505,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.761291,-7.820347,0.074891,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.349735,-7.380311,0.078452,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
50.814,5.978,0.001,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.746288,-11.622208,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
19.5636,-16.396827,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.665295,-9.882608,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
28.627948,-10.768398,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.468027,-10.028762,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
14.996593,-16.748677,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
27.65174,-12.95415,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
24.107167,-15.530683,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.483018,-10.652837,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.484132,-9.289523,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
17.702622,-14.570367,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
17.212027,-13.840818,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.389037,-10.303163,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.684655,-11.291553,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
24.797783,-14.8608,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
15.55113,-11.087958,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.628275,-16.231821,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.416477,-8.957903,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
18.489588,-14.643788,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
28.628183,-10.80615,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
17.12842,-12.594278,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.44435,-11.778073,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
18.356815,-11.81608,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
27.923177,-12.878283,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.665295,-9.882608,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.484132,-9.289523,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.484132,-9.289523,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
18.402697,-14.832732,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.864255,-9.583395,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
17.294777,-7.046927,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
28.439983,-11.376683,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
17.03975,-11.967483,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
16.900395,-10.17829,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
22.958643,-14.778465,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
14.966633,-13.51715,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
13.341592,11.897365,1e-05,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
-9.68,13.59,0.01,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
-9.68,13.59,0.01,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
-9.68,13.59,0.01,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
-9.68,13.59,0.01,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
