year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
1911,42.77,132.33,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,55.53441,8.24652,5000.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.2513,9.90629,5000.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,55.7925,12.5633,92.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.96796,5.32241,15.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.46358,9.72983,128.52,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.077931,-3.664642,945.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.215531,-75.150403,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,29.932709,-100.077029,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.89577,-75.3643,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,37.816922,-75.475209,28329.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.898155,-75.363669,349.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.205883,-75.15817,15.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.671596,-2.432197,111.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.428857,-76.184895,878.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,38.218579,-75.1476,228.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2009,37.912218,-75.338827,1638.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,57.068052,-4.171749,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,34.288691,132.31879,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,52.048657,-9.532242,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.20558,-75.15196,2478.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,34.29752,132.319655,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,38.746383,-76.101416,28210.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.192381,-75.157621,274.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,47.2665,15.308241,180.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,54.597557,-7.606169,365.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,21.96327,120.824622,10.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,49.95765,4.99639,8.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2013,36.900185,139.296502,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2013,36.84917,139.271708,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2013,36.826248,139.348751,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2013,36.214766,138.787242,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.193878,-75.158497,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,41.244011,-73.588857,187.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2014,29.933256,-100.077236,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.05535,10.253951,1000.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.97329,5.31005,999.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,54.747778,11.232414,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2016,21.943299,120.840197,378.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,42.993305,130.561295,27568.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.18705,125.971766,227.0,,,"Cervus nippon mantchuricus Swinhoe, 1864",2440954,Cervus nippon,
2019,34.300683,132.321533,11.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2003,34.688638,135.845314,2564.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,44.104804,145.096444,500.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2003,34.685047,135.843012,3093.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,34.6844,135.834962,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2018,34.300275,132.321455,165.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2008,44.199656,145.239674,1555.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2018,34.684495,135.831603,65.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,37.909023,-75.356163,122.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.685099,135.842943,251.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,34.297299,132.319155,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.87687,-0.215425,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.451905,8.169085,500.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,43.220327,142.863474,347644.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,52.053571,-9.525559,61.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,52.512369,6.646974,26036.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.69179,-2.110194,219.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.297502,9.901947,0.5,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,53.151425,-6.548328,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,48.641695,-123.14603,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.898808,-75.368583,4.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.7346,-2.04468,510.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.82428,-1.505767,6.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.239247,-75.135108,190.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,49.823868,7.457521,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,53.489792,-7.690496,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,54.661144,9.993135,25.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,54.421326,9.656982,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,54.421326,9.656982,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,51.473682,8.207401,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,54.502861,9.914961,25.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,54.659225,10.006891,25.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.40522,7.190952,25.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,54.421326,9.656982,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
