year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,48.37542,3.03666,10.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2018,48.72708,0.32548,10.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2007,45.29717,6.90722,10.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2021,43.97737,0.42158,10.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2021,50.01909,1.32414,3611.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2021,46.92124,-1.14369,2680.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2021,43.95441,1.31647,3010.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,49.95515,1.25478,8526.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2020,47.18886,5.08509,2074.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2020,46.39037,-0.84046,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2019,46.8519,4.78052,3390.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1997,49.52273,0.73037,6605.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1997,49.52273,0.73037,6605.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,49.10343,1.54769,2552.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1998,49.52273,0.73037,6605.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,49.61704,0.71043,2834.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,49.10343,1.54769,2552.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1991,49.61756,0.76101,2283.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,49.10343,1.54769,2552.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1994,49.70785,0.96644,3671.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1965,49.77947,1.95937,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2016,44.46352,0.56805,4511.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2018,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2016,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1995,44.35654,0.59166,3305.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2020,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,44.4949,0.51872,3464.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,46.47316,-1.11086,4391.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,46.47316,-1.11086,4391.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2020,42.86042,0.0659,3452.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,48.94324,2.88264,18472.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,43.87431,6.32309,10045.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2018,43.54676,4.66195,23811.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,47.89348,1.70023,4043.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2010,43.44859,1.44623,1000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,47.05053,5.83271,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1991,46.78672,5.5566,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,47.13719,5.96929,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,46.69673,5.55236,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1996,47.05954,5.43772,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2019,46.60673,5.54814,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1989,46.78672,5.5566,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1997,47.77021,5.87101,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1997,47.22716,5.97426,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,47.4104,5.85173,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,46.60673,5.54814,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,47.1405,5.83744,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,47.1405,5.83744,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2016,46.87372,5.69208,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,46.69673,5.55236,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1991,47.86015,5.87588,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
