year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,28.373043,-14.028637,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.273792,1.986417,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.273857,1.98476,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.376387,-14.025422,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.274647,1.987942,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,41.179832,1.132579,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.508471,-14.002333,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.421316,-13.974882,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.274826,2.007803,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.159132,-14.23208,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,39.941036,-0.023046,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.45355,-13.961514,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.416946,-13.938103,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.451599,-13.962928,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.274105,1.986122,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.394129,-14.077558,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.488888,-13.922597,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.428896,-14.012545,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.462657,-13.960099,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.395243,-13.855334,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.398767,-13.871299,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.4899,-13.9293,5.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.3943,-14.0798,5.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.163124,-16.639137,100.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.169385,-14.219231,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.4285,-13.8673,5.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.58569,-13.975531,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.397126,-13.854675,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.390897,3.076151,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.395597,3.027089,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.171054,-14.215448,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,27.751857,-15.594614,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.169385,-14.219231,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.53914,-13.944889,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,28.214264,-16.661453,1000.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.892582,3.036914,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,28.352232,-14.079909,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.646643,2.887647,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.520801,2.494878,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.437635,2.83566,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,28.391803,-14.090747,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,39.774451,2.698106,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,28.671386,-13.945513,100.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,31.295347,-6.151198,100.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2016,28.555749,-13.985735,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,28.862859,-13.854455,25.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,31.334283,-5.941291,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,29.406965,-9.721477,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,33.279992,-8.278126,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,34.266029,-6.011142,1000.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,28.576956,-13.97737,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,29.147509,-13.493657,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.818526,-10.323967,999.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,34.267418,-6.054853,1000.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.630637,-13.90352,100.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.423609,-13.960871,100.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.818526,-10.323967,999.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.818526,-10.323967,999.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2008,27.735755,-15.59697,10000.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,36.644207,8.286948,263.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.211153,-14.021513,1491.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,29.238365,-9.169727,15.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2020,35.957663,14.38468,7.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,39.426246,2.755091,84.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,39.447913,3.142406,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.72,0.566,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.658,1.097,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,40.661,0.771,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.747,0.565,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.675,0.58,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.532,0.633,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.703,0.591,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,40.687,0.711,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.639,0.581,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,40.704,0.675,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,41.699,2.442,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,40.676,0.593,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,27.961622,-15.382922,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,39.823988,4.230905,618.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.367321,2.797968,8.0,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
2019,33.789222,10.897772,9083.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2008,31.22871,-7.42547,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2005,31.5905,-9.104717,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.97345,-4.41163,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,32.76362,-5.00414,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,33.62184,-5.0808,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,28.79285,-10.42849,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2005,35.102283,-2.86915,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.285443,-3.173333,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,31.544517,-8.002867,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,32.258476,-6.105609,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,35.661802,-5.95193,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,34.185417,-5.582283,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.07502,-3.2498,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.182661,-1.647738,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.706183,-3.500979,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,36.58273,8.69487,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.02511,-4.16123,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,33.62382,-4.8689,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.86801,-2.45206,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.525071,-1.912751,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.0753,-3.25368,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.753637,-5.089792,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2005,36.464133,8.505733,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.271823,-11.564715,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2006,31.7825,-7.58735,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.7389,-2.37559,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.472984,-5.992619,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,32.75124,-5.08474,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,33.2456,-5.07164,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.894316,-4.999255,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.10044,8.73713,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.443535,-2.036963,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.867574,-3.38623,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,35.368977,-6.015354,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,31.873933,-7.456317,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.81815,-10.373785,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2008,36.4577,8.623017,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.749937,-5.031357,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.94892,-4.33344,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,29.708333,-9.755,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,36.18397,10.05169,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.31938,9.75423,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.824166,-3.40745,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.747173,-5.722872,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,28.09376,-11.34875,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,31.181745,-7.458934,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2006,35.225883,5.708083,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.50935,-2.05084,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,32.59532,-1.94105,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2008,33.13492,-6.665773,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.7389,-2.37559,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2004,25.928567,14.248417,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,35.22892,-6.099,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,31.974098,-9.376318,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,33.90254,-6.82577,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2006,33.5523,-4.97535,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,32.749937,-5.031357,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,33.03834,-2.00326,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.9664,-4.33619,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,32.96736,-2.02952,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,34.97648,-3.34702,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2009,32.06288,-3.08263,100.0,1e-05,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,27.745101,-15.606619,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.016739,-16.674525,6.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,28.410875,-13.857111,44.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,33.794734,10.901959,3795.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.065814,-14.309782,6.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,27.975724,-15.528839,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2019,27.789589,-15.709657,45.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.336291,-14.024367,6176.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.776073,2.578858,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.775568,2.458537,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.684874,2.339142,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.685502,2.459293,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,34.132742,0.080223,244.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2004,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.50399,2.221165,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.504739,2.340977,,,50000167.0,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,33.989805,-5.019318,194.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,36.409395,6.696659,4.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,33.801411,10.899372,5.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,39.596024,2.76124,10.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.198532,-14.231415,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.06238,-14.397627,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.272409,-14.019756,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.046417,-14.330978,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.711668,-13.88998,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2018,28.250614,-14.109497,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,28.189878,-16.668182,509.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,28.994818,-13.496074,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1910,33.8,10.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,33.8,10.75,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,33.8,10.75,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1910,33.8,10.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1910,33.8,10.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1910,33.8,10.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1909,34.733,10.767,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.69,-0.84,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.65,-0.61,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.61,-0.49,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.57,-0.43,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.16,-0.02,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.14,-0.01,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.15,-0.01,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.53,-0.49,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.15,-0.01,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.15,-0.01,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.58,-0.7,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.53,-0.53,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.62,-0.67,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.59,-0.71,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.54,-0.48,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.42,0.17,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.11,0.01,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.42,0.17,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.33,0.13,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.26,-0.06,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.19,-0.04,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.19,-0.04,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.19,-0.04,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.2,-0.06,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.53,-0.46,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.31,0.11,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.27,0.08,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2001,39.41,-0.73,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2002,39.9,-0.08,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2000,39.32,-0.51,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.36,-0.32,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2000,39.59,-0.61,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.6,-0.38,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,39.52,-0.49,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,39.61,-0.72,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,40.42,-0.17,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.69,-0.84,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.66,-0.62,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2008,39.56,-0.41,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.6,-0.72,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,39.6,-0.72,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
