year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2000,46.9637,5.69656,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.69167,2.23819,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.50354,5.72377,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,49.95912,4.0443,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2003,47.04722,5.96434,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.32663,5.58232,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.42956,5.40958,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2000,47.05368,5.70106,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,46.9637,5.69656,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.4166,5.58665,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.58698,5.9943,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1990,50.22423,1.53028,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.51674,5.54393,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.60673,5.54814,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,47.84583,6.41031,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.64928,6.93113,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2000,46.87372,5.69208,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,47.84964,6.27673,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,50.13445,1.53288,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2016,49.15381,3.47975,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.60087,2.10126,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
