lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
63.052451,8.042561,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.09237,12.489283,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.949781,10.728176,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.052314,8.042679,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.054104,8.048344,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.669206,8.539789,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.052486,8.04267,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.054893,8.04461,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.50728,12.244098,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.173148,20.041479,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.229868,10.313255,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.094771,11.875203,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.387206,11.103058,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.746681,12.385138,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.432223,9.181459,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.33923,9.169078,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.024765,15.763083,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.395471,11.123722,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.081661,15.658931,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.730956,20.701332,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.40347,8.41007,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.313579,9.203148,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.423577,10.864037,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.688099,9.724102,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.417267,10.895948,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.535365,10.859723,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.374784,14.326773,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.65418,21.312985,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.988733,12.073084,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.186271,10.228175,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.441243,11.004353,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.793484,14.936986,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.023508,15.758557,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.083294,15.909573,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.936366,15.827633,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.441089,11.005683,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
62.776517,8.08143,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.879788,8.685855,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
