lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.4275,49.668,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6704,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6684,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6686,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6689,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4275,49.668,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6704,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4285,49.6711,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4275,49.6682,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6704,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2562,49.3104,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3096,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2558,49.3083,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2561,49.3095,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3093,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3091,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2559,49.3088,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2562,49.3102,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2559,49.3087,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
