year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2006,43.20023,1.71574,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,44.98185,1.08035,2529.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2007,44.01631,1.77592,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2007,44.04894,1.75023,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.06502,2.84241,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,44.35475,1.49168,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,50.1698,2.25144,2270.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,50.29819,1.82603,2658.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2005,43.08215,1.13518,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,43.45595,1.44115,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.0376,3.23331,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.05893,2.822,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,43.57993,0.3759,100.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2007,43.28327,0.81009,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,42.77617,2.63166,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2009,44.07498,1.12907,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,44.88882,-0.60023,2267.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2009,45.34651,0.53969,4089.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,46.58591,0.29731,1931.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,46.58591,0.29731,1931.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,46.57887,0.27014,4484.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,43.2024,-0.05888,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
