lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
57.8,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.8,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,27.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.2,26.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.8,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.7,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.2,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.7,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.8,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,24.5,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.6,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.8,25.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,27.5,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.8,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,25.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.3,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,27.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.2,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.2,27.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.8,25.5,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.6,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
