year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,44.610561,33.486488,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,37.0538,25.40528,119.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,54.710816,38.167219,53.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,52.19474,20.99967,24.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2013,44.860654,33.606951,15.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2008,43.942687,42.690485,31.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2019,46.68513,40.421216,145.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.5314,30.2424,105.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,56.261216,44.146458,15.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2016,56.266915,44.150308,122.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2018,53.729307,84.041699,31.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.949897,34.897339,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.963631,34.961493,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.903302,34.833798,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.913901,34.843818,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.936672,34.834815,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.949897,34.897339,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.963631,34.961493,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.903302,34.833798,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.936672,34.834815,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.903302,34.833798,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.963631,34.961493,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.815398,34.738042,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.963631,34.961493,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.903302,34.833798,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,50.963631,34.961493,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,46.369922,35.026597,31.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,35.315952,25.103206,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,44.987323,37.264334,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,46.759304,23.547104,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,46.10832,32.940803,4.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,37.874377,23.749332,123.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2012,48.627513,37.512046,10.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,49.973838,16.981451,2.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,48.065067,16.361762,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2015,50.041187,21.99912,7941.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,47.756353,27.920917,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2013,55.135632,37.305131,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,47.759031,27.908411,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2018,46.530268,24.557969,2.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2019,55.042973,32.706802,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
