year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.95,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,32.96,35.45,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,32.96,35.45,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,32.96,35.45,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,32.96,35.45,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,32.96,35.45,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,33.12,35.55,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,33.12,35.55,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,33.12,35.55,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,33.12,35.55,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,33.12,35.55,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.94,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,31.63,34.94,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2014,59.0,24.7,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
2014,35.534687,23.798811,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2011,39.22916,26.051291,25.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,31.994101,34.753876,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.134319,26.085667,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,36.837044,27.183952,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,39.288342,26.013092,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,41.191654,23.132553,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2009,47.774147,17.014862,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1993,35.175514,24.412394,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2011,35.016315,24.781744,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.134319,26.085667,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.231438,25.937155,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.207882,26.205997,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.231438,25.937155,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,47.631023,18.969383,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,37.077229,25.347691,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2009,56.811279,54.072445,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,41.192089,41.740494,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2009,47.758831,16.86676,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,36.848923,27.207521,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2011,55.214024,65.214165,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2014,39.337284,26.198959,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2012,28.871014,-13.828798,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,38.752308,42.49971,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1993,35.053467,24.810219,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1982,38.004414,30.810471,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.235577,26.048073,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,40.894829,41.771393,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2010,37.433975,25.331812,25.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,39.224739,25.91692,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.14851,13.602147,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1994,39.440567,19.918041,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1980,47.631023,18.969383,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2013,41.191654,23.132553,250.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1990,58.1,24.5,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,58.0,24.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,58.1,27.1,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,57.9,26.2,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,58.3,26.7,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,58.4,26.6,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,57.9,24.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1990,58.2,26.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,58.0,27.6,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,57.9,26.6,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,58.3,26.9,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,57.9,26.6,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,58.0,24.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,58.1,24.5,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,58.2,24.5,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1988,57.9,24.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1993,58.0,24.5,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1993,57.8,26.2,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1993,57.7,26.9,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1994,57.8,26.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1994,58.0,27.6,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1995,57.6,26.7,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1995,57.7,27.1,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1996,57.8,26.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1999,57.8,26.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
1999,57.8,26.4,,0.1,,Erinaceus concolor concolor,5219624,Erinaceus concolor,
2005,48.590324,19.214216,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2005,48.574266,19.573796,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2005,48.633422,19.313939,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2005,48.577527,19.564715,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.767502,45.0667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.486301,44.986698,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.486301,44.986698,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,36.400002,44.200001,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,39.833328,32.833328,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.400002,42.283329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.39748,42.136211,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.39748,42.136211,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.39748,42.136211,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.5,42.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.448738,42.201439,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.5,42.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.183331,38.783329,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,37.133331,38.76667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,36.496319,36.166672,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.5,43.383331,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.5,43.383331,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.5,43.383331,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1954,38.826851,39.050228,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,39.833328,32.833328,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,40.683331,30.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,40.683331,30.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,40.683331,30.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,40.65435,30.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1953,40.683331,30.26667,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.598301,45.213001,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.598301,45.213001,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,37.6073,45.138699,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,33.84861,35.900002,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,33.84861,35.900002,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,34.0,36.0,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1960,30.2833,57.156101,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,33.266666,35.183334,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,33.266666,35.183334,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,39.286671,44.558609,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1962,39.286671,44.558609,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1961,33.549999,35.366665,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1968,37.737598,45.1642,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
1960,34.314171,47.064999,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.070764,20.860329,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,40.975664,20.883981,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,40.965758,20.878828,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.06944,21.053706,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.054458,21.032642,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.029922,20.94792,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.060078,20.808522,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.400655,21.780507,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.06212,21.334696,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.062775,21.153389,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.028285,20.863059,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.005691,20.805873,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,40.96591,20.906328,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.087608,20.803632,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.386278,20.823954,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.476833,20.865473,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.477756,20.876897,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.478185,20.882346,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.479412,20.916181,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,41.592196,20.95167,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.73453,22.40871,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.84567,22.39344,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.8468,22.39991,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.81841,22.38249,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.84708,22.39988,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.85608,22.38972,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.66949,22.27907,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.84668,22.39895,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,46.62769,22.38964,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.495015,13.89003,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.497362,13.931286,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.549527,13.882744,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.523518,13.876805,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.507496,13.888683,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.473199,13.867417,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.486011,13.958451,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.471277,13.933302,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.494569,13.874783,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.465219,13.956608,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.541475,13.875871,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.481041,13.909152,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.499612,13.867796,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.525903,13.888705,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.496378,13.887661,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.500743,13.865584,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.511972,13.812126,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,45.494383,13.887086,15.0,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,48.212778,16.276417,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2008,48.684547,16.86832,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2006,52.129856,11.603696,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
2004,49.448638,11.07957,,,,"Erinaceus concolor Martin, 1838",5219624,Erinaceus concolor,LC
