lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.347,-7.288,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.325,-7.367,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.347,-7.288,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.347,-7.288,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
