year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,56.393128,42.322762,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.384309,4.484793,26068.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2016,51.667548,5.453531,26164.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,52.665429,23.650102,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.362226,42.321417,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,49.165722,22.783859,26582.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.302906,42.216399,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.352227,42.365927,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.786126,23.865654,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.301396,42.264064,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.383162,42.252077,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.32911,42.204798,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.356136,42.203975,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.335856,42.399879,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.305524,42.208772,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.358069,42.35338,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.279598,42.243003,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.309022,42.32081,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.219986,42.399206,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.386691,42.221898,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.338571,42.299008,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2011,52.697692,23.81891,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.27586,42.225085,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.373577,42.227098,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,53.133309,16.217875,25940.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.232474,42.259405,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.296722,42.312076,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
