lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
58.6,24.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
57.9,27.1,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,27.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,25.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.8,24.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,27.0,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.1,26.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,26.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.4,26.1,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.7,25.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.3,23.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.7,24.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,24.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.5,25.0,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.4,26.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.5,23.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
57.7,27.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,27.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.8,24.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,24.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.3,24.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,25.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.4,25.0,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
