year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,42.232,3.079,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.768,1.972,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.07,3.055,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.759,1.9,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.313,3.14,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.698,2.201,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.168,2.486,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.214,3.067,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.018,1.11,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.768,1.96,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.601,1.543,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.268,3.128,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.222,2.558,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,42.177,0.9,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.599,2.239,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,42.214,3.104,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,41.816,1.405,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.917,2.717,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,41.554,2.275,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,42.186,2.51,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,41.768,1.936,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,42.051,2.547,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.727,2.598,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.683,0.952,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.827,2.766,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,42.023,2.258,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,42.331,3.298,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.749,1.84,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2022,61.376886,5.646154,5.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2022,63.64271,9.850701,,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2019,59.897713,11.156348,1.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2022,63.7283,9.582311,50.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,50.001597,36.219068,,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,49.61751,36.334225,,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,55.18672,14.70279,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,51.466792,-0.925299,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,54.219966,-0.418822,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.18652,-2.78443,50.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,52.539458,-2.172093,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,54.90087,-2.94245,50.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,51.130755,-0.157276,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,52.43619,-3.29122,5.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2022,52.561197,-2.210162,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.18624,-2.78456,50.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,54.21541,-0.40734,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,51.421644,-0.989998,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2022,52.53878,-2.17467,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.3658,-1.347529,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,52.531773,-2.199481,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.18538,-2.78463,50.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2019,54.211986,-0.406705,7.1,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.985204,-1.070478,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2013,51.776402,0.011186,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,53.61002,-2.303004,70.7,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2021,50.941964,-0.64317,10.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2013,43.09132,1.86781,25.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2015,43.03936,1.93369,25.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2013,43.09575,2.24627,25.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2013,43.11663,1.73984,25.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2014,43.08053,1.94214,25.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
