lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
51.19275,5.66868,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.7932,5.8754,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.09634,6.20616,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.65654,4.27554,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.22741,5.79277,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2257,5.76593,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.7618,5.9741,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.3853,5.8853,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1619,5.8634,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.8563,5.82734,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1662,5.87139,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1637,5.86731,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1632,5.8637,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1657,5.8561,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1716,5.8519,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.74438,4.17338,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.43812,5.54298,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.8525,5.8944,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.16503,5.82161,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.09202,6.17321,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.93177,5.77267,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.42994,4.98684,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.5314,5.94657,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.90903,4.30192,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.92435,6.3948,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.87985,6.00695,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.68231,5.61757,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.8527,6.4946,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.164,5.86509,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1617,5.8665,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1657,5.8649,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.43533,5.93563,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.87759,6.29485,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1673,5.8468,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.54411,6.37504,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.11919,6.65352,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.04343,4.37999,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23539,5.82732,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.7859,5.87901,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.98202,5.99303,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23525,5.79074,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.48917,4.87895,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.02913,6.1823,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.01069,5.9902,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.72845,4.98617,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.1259,6.66199,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.98254,5.9914,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1924,5.851,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1605,5.8615,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.163,5.86069,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1594,5.8615,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1661,5.8665,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1671,5.8506,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1853,5.85711,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1629,5.8681,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16698,5.84897,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.52151,4.99787,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23521,5.8479,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.25228,5.75588,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2555,6.0969,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.9525,6.3089,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.10126,5.93657,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.26666,5.80276,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.26154,5.76995,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.20486,5.81817,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.21357,5.76942,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.53032,5.94447,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.81652,5.94521,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.26868,5.7863,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23516,5.8293,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.30063,5.68052,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2728,5.81712,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.82752,5.90891,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.7497,4.16591,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1621,5.8645,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.43632,5.9317,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1658,5.8699,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16754,5.84551,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.52068,4.98626,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
