year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2010,44.03374,-0.78717,6304.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2010,44.18905,-1.24528,8023.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2012,43.65827,-0.87805,2243.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2010,45.18086,-1.06506,10663.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2012,44.65141,-0.63139,7283.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2012,45.07487,0.90708,3535.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2011,43.96998,-0.36941,1937.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2010,44.91135,-0.68139,2815.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2012,45.07487,0.90708,3535.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2010,44.89186,-0.27665,3214.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2012,45.07487,0.90708,3535.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
2016,48.44512,2.17692,100.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,45.27723,-0.35578,2418.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.02054,-0.34752,3704.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,45.25311,-0.32697,4137.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.79772,1.12576,4502.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.40342,0.7276,1054.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,50.24039,1.84511,5262.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.76692,2.03224,1833.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,48.67741,-3.81175,4666.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,48.02336,0.28144,4126.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,45.16013,3.54999,4094.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1964,46.42642,0.89565,5360.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.07709,2.21341,1711.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,50.76768,2.26358,3261.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.31475,0.21277,6743.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,49.57317,-1.48939,3474.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.16975,-1.49281,2986.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.94654,1.41978,2158.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.71464,-3.04628,2484.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.15372,3.52605,4887.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,46.51393,3.8868,3861.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.74151,-3.0916,3924.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1974,47.60419,4.36915,1879.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1971,47.18886,5.08509,2074.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.32935,0.40225,2287.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,50.56973,2.9947,1932.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,46.28266,-0.41436,3355.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.39888,0.4915,3446.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.39876,0.6247,2930.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.38972,-0.55963,60493.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.09369,0.42552,2039.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,46.23701,3.3969,3339.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,46.06329,3.79444,6133.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,46.93498,3.39722,4681.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.95515,1.25478,8526.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,45.80594,-0.3367,3136.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,47.58787,-3.0008,2316.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.77309,1.26233,1888.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,49.432,0.35699,1797.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.66033,-4.12431,4306.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.52181,-3.80034,5391.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,48.15865,0.12095,3903.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.70512,2.93205,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,45.04646,3.92472,1579.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.72205,-1.05758,2097.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,47.67571,-0.1603,4854.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,43.27066,1.94776,2200.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,46.85055,3.18455,4995.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.95515,1.25478,8526.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.82498,1.41689,2007.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1971,47.17275,5.1691,2245.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1971,47.1809,5.05827,1410.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,45.14825,0.51999,4077.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,45.16401,0.25929,4027.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.33783,0.34288,3516.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,50.10821,2.32871,3833.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.95515,1.25478,8526.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.31475,0.21277,6743.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.98416,0.66353,9221.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.18935,0.26898,2241.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.22656,3.70506,3518.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,45.99985,-0.64786,3079.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,46.19051,0.99224,3558.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.59667,3.76081,5168.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.74379,2.99032,2038.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.48183,1.43193,1671.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.19732,-0.70247,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,47.3984,0.6961,5055.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,46.77822,2.33446,2716.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,45.95762,3.98554,4366.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,43.67209,0.86719,3377.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,47.94689,4.38238,5295.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.75877,0.78185,1280.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,48.34064,2.75026,2743.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.59146,1.03756,2672.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.61494,1.48797,3202.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.59737,3.47317,1302.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,46.01942,-0.78281,4829.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.11037,0.22372,1966.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,47.56838,1.58671,4245.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.17296,3.53647,4563.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,46.32857,2.71335,3578.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,50.22964,3.90989,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1974,46.39379,3.18822,66415.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.65402,0.53884,2511.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1971,47.18956,5.3516,1891.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.10753,0.9355,2230.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,48.10895,0.04467,3570.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.55794,3.7867,2575.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1960,47.70041,-2.95287,1693.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.20469,0.9693,2058.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,49.63867,1.44737,3771.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.57645,1.47711,2970.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1971,47.12322,0.42379,1552.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1974,48.59208,1.97946,2380.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.70866,-1.11469,2461.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,48.49974,-1.45983,2918.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.52643,1.53812,1990.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.78337,1.15745,1209.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,43.68376,0.47713,4839.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,49.91684,1.48505,3228.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,46.14177,-0.40888,3263.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.20614,-0.9488,2656.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.7913,0.63498,4911.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.4984,0.5707,3817.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.78152,3.39778,4040.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.82805,3.79337,4338.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,44.95643,5.7738,2249.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,45.84179,5.31978,3417.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,43.76116,2.76306,6574.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.21664,3.05101,5888.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.3498,3.74061,2821.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,43.69885,1.91013,3945.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,49.11357,1.05862,2190.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.22116,2.19652,6751.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,42.94534,1.72667,2223.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.93821,0.47315,2470.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.6353,0.11385,3480.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.4607,3.27295,5747.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,44.03869,0.52148,2726.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.21765,-0.01319,1802.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,49.22181,-0.45042,1489.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,45.91283,4.21878,1893.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,49.10069,0.48826,2457.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,45.84108,1.32352,3534.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.68605,1.15626,2142.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,49.88427,1.57285,2718.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,45.16148,0.88526,7639.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,47.54217,4.37806,2291.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.68769,0.02829,3104.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.86206,3.92958,3562.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.55495,0.50541,4163.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.62099,0.87969,5130.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.34119,0.41886,2223.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.14569,4.0901,2676.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.35429,3.24925,2538.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.34987,2.03096,4691.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.93429,0.68069,2818.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.41649,0.25099,2761.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.10037,2.90398,4240.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.85714,0.9968,4222.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.62994,0.0605,2924.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,47.56127,7.08092,2454.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.02829,0.96815,3321.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.34898,6.56556,3168.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,45.62952,0.91852,4433.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,50.43577,1.83557,2321.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,50.50269,2.03796,3725.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1964,44.30028,0.78222,2196.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1973,43.26044,1.99426,2349.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,49.84108,1.22307,2013.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,45.59635,-0.05162,3911.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.30657,2.67757,3112.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.55814,1.57432,1511.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1972,48.77664,0.12788,10555.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.2206,-0.51542,9362.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.69562,3.9813,4883.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,43.35063,0.47911,2088.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,45.30108,5.35909,1749.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,44.19761,0.20703,2939.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,48.84849,1.05233,8803.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,42.98126,0.93622,2473.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.26313,5.98893,3147.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.31064,6.26775,2977.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,44.93238,-0.0631,2788.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,49.65235,-1.81402,9376.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.36769,0.46042,49154.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,47.9748,-2.87008,6867.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.44857,0.50719,10259.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.53605,0.50788,2642.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1974,45.46535,0.71909,2681.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.59076,0.57976,3041.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.33297,3.91265,2146.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.44574,-3.88079,4961.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.66918,-1.04413,6462.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.30639,6.29838,2116.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,43.59668,3.08434,1894.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,47.41617,-1.96737,5744.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,44.79356,-0.81924,7079.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.98978,1.10408,3476.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.36685,1.05477,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1970,47.9748,-2.87008,6867.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.55212,0.62541,3259.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.56075,0.55095,4256.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,45.21235,0.28953,5456.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,48.10408,-0.89523,2941.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.80074,1.85788,4142.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,48.83462,-1.31567,2583.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,47.21285,0.32233,4262.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1970,48.50303,-4.68461,4610.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,44.07934,-0.4168,4748.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.34571,6.29957,2184.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.36111,1.21577,3056.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.39377,1.53025,3459.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.24876,3.10973,2973.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1964,44.25385,0.63712,4566.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,43.21809,2.47965,1732.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,48.1204,-1.59724,4128.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.30103,3.059,2748.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,44.16592,-1.04045,7308.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.8848,0.83291,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,47.25812,0.69149,54360.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.26032,0.37438,3044.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,47.83397,1.41035,2216.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1967,45.34588,4.64706,2456.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,49.65235,-1.81402,9376.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,48.45794,-0.03636,2850.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,49.33043,0.11892,1825.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,48.99302,0.02678,9338.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1970,48.56628,-4.35232,2305.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1970,48.40084,-4.26922,4887.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,43.98111,2.11919,3928.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.02289,5.92195,2320.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.76537,5.53755,3599.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,48.19235,-2.195,2820.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,48.67262,-3.98896,3327.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,45.0159,5.44881,3865.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,46.80901,6.19686,3719.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,44.19452,3.49806,6077.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,48.34788,-3.64365,7004.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,44.09504,-0.09018,7330.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1964,45.56863,0.89835,5702.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,45.33069,1.16372,3895.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,48.2762,-0.05052,3343.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1973,48.67921,-3.70601,3322.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.58381,0.70254,3232.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,49.80931,1.67921,1474.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.23932,3.17171,2609.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,45.02346,3.86568,1786.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,48.22917,3.45717,2611.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,49.65235,-1.81402,9376.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,49.65235,-1.81402,9376.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1979,44.06849,1.95446,2552.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,44.15074,-0.21333,5947.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,48.74204,-0.83243,1783.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1978,47.68998,-2.51898,2780.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1983,46.86961,3.32675,1933.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,47.53917,1.31543,3060.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1980,45.77669,4.10926,4198.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1976,44.28919,0.27533,3651.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,49.16606,0.77507,3370.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.19761,0.20703,2939.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,45.7074,3.82149,5236.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1977,44.32954,0.25984,3048.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,46.36412,-0.75018,3121.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1975,43.77843,-0.77808,2554.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1982,44.25116,-0.06892,5000.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1981,46.825,0.97559,6880.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,47.39679,1.23022,5210.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
1965,47.41775,1.5986,5982.0,,,"Sorex coronatus Millet, 1828",2436090,Sorex coronatus,LC
