lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
52.06537,6.00078,1e-05,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
51.20484,5.66226,1e-05,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
51.94507,6.34034,1e-05,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
52.75912,5.96317,1e-05,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.45291,5.7534,1e-05,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
52.118,5.905,0.001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.448,5.823,0.001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
51.976,4.682,0.001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.448,5.823,0.001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
51.32,3.67,0.01,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.4,24.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,25.4,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.5,26.0,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.4,26.2,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.6,23.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.4,25.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,25.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.8,25.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.2,26.2,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.0,25.6,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.8,25.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.5,25.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.6,23.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
